0.21770314872264862,0.7182847261428833,4.205212746910547e-07,0.29298725724220276,0.7649134397506714,-0.03925422951579094,0.37341219186782837,0.774454653263092,-0.05626605078577995,0.44079384207725525,0.7700850963592529,-0.07054522633552551,0.49325859546661377,0.7758551836013794,-0.08386384695768356,0.4150497317314148,0.6060915589332581,-0.02607068233191967,0.4862695634365082,0.5530425310134888,-0.04769282788038254,0.5277127027511597,0.5174626111984253,-0.06741389632225037,0.5636154413223267,0.48565033078193665,-0.0824270024895668,0.38980889320373535,0.5481285452842712,-0.025218883529305458,0.4587147533893585,0.4669184982776642,-0.043430738151073456,0.5016255974769592,0.4178895950317383,-0.061536747962236404,0.537524938583374,0.3791637420654297,-0.07536637783050537,0.35303840041160583,0.5108880400657654,-0.029679736122488976,0.4143485426902771,0.43353360891342163,-0.05018795654177666,0.4531208574771881,0.3870863914489746,-0.0671422928571701,0.4867728352546692,0.351034939289093,-0.07899227738380432,0.30555135011672974,0.490622878074646,-0.03815632686018944,0.33146482706069946,0.41572684049606323,-0.060094188898801804,0.34887728095054626,0.3653721213340759,-0.07112746685743332,0.36755844950675964,0.32184547185897827,-0.07768148183822632,Paper
0.2169806957244873,0.7174572944641113,4.4603137894227984e-07,0.29503318667411804,0.7688870429992676,-0.03738393262028694,0.3748646676540375,0.7825872302055359,-0.052314769476652145,0.44120821356773376,0.782798171043396,-0.0651787742972374,0.492436945438385,0.7901684045791626,-0.07709133625030518,0.4204322099685669,0.6170058846473694,-0.019099194556474686,0.49218350648880005,0.5716768503189087,-0.0386417992413044,0.5348244905471802,0.5405632257461548,-0.05759827047586441,0.570861279964447,0.5115795731544495,-0.0723799467086792,0.39777088165283203,0.5581657290458679,-0.01904979720711708,0.46792906522750854,0.4816823899745941,-0.03598633408546448,0.511298656463623,0.43398940563201904,-0.054230112582445145,0.5468176603317261,0.3945952355861664,-0.06803170591592789,0.36193034052848816,0.519580602645874,-0.024607496336102486,0.42418384552001953,0.44597136974334717,-0.045096125453710556,0.4617072641849518,0.40058809518814087,-0.06279000639915466,0.4948585331439972,0.36342108249664307,-0.07485242933034897,0.31377702951431274,0.4970623850822449,-0.03408372774720192,0.34086790680885315,0.4233941435813904,-0.056506894528865814,0.35906845331192017,0.37311601638793945,-0.06803151220083237,0.378878653049469,0.32911887764930725,-0.07479281723499298,Paper
0.17355620861053467,0.7890430688858032,4.5286768113328435e-07,0.2506367564201355,0.7646312117576599,-0.03923416882753372,0.3141869902610779,0.7032594680786133,-0.05233931168913841,0.3602832555770874,0.6398078799247742,-0.06194088235497475,0.3984382152557373,0.5962925553321838,-0.07022841274738312,0.27129697799682617,0.555145263671875,-0.01909303106367588,0.298140287399292,0.46148481965065,-0.03501487895846367,0.30795958638191223,0.40365397930145264,-0.0509202778339386,0.3143320381641388,0.3543245196342468,-0.06304710358381271,0.22396305203437805,0.5346333980560303,-0.014056448824703693,0.23499470949172974,0.4263933300971985,-0.02631952613592148,0.237068772315979,0.35852718353271484,-0.04201871156692505,0.23844586312770844,0.30248063802719116,-0.05379938706755638,0.1781449019908905,0.539142370223999,-0.014170330949127674,0.1850988268852234,0.44121700525283813,-0.02794969268143177,0.18769052624702454,0.382357656955719,-0.04149111360311508,0.1913498044013977,0.3325613737106323,-0.051258549094200134,0.13221698999404907,0.5650327801704407,-0.018550360575318336,0.11910705268383026,0.49964800477027893,-0.03359677642583847,0.11092905700206757,0.45495644211769104,-0.041227489709854126,0.10653869807720184,0.41384854912757874,-0.04531589895486832,Paper
0.22116662561893463,0.7185389399528503,4.5181997165855137e-07,0.2961232662200928,0.7717456221580505,-0.0374547503888607,0.37485870718955994,0.7868874073028564,-0.05304739251732826,0.4401134252548218,0.7891342639923096,-0.0665818303823471,0.4912540316581726,0.800605833530426,-0.07936208695173264,0.4255756735801697,0.6252232193946838,-0.020400138571858406,0.49764931201934814,0.5830160975456238,-0.041344333440065384,0.5415056943893433,0.5559126734733582,-0.06113081052899361,0.579167366027832,0.5314506888389587,-0.07638927549123764,0.40303313732147217,0.5651468634605408,-0.020734725520014763,0.4734993875026703,0.4904492497444153,-0.03945113718509674,0.5173516273498535,0.4453141391277313,-0.05884252488613129,0.5540635585784912,0.408566415309906,-0.07313349843025208,0.3670051395893097,0.5249966382980347,-0.02658185362815857,0.4304780662059784,0.45190367102622986,-0.04866989701986313,0.4701712131500244,0.40649503469467163,-0.06700552254915237,0.5059243440628052,0.3703986406326294,-0.0792541354894638,0.31881183385849,0.5013798475265503,-0.036190301179885864,0.34703969955444336,0.4272420406341553,-0.059889066964387894,0.36712154746055603,0.3778306245803833,-0.07184441387653351,0.3891695439815521,0.3350875973701477,-0.07866387069225311,Paper
0.21995744109153748,0.7158714532852173,4.039969496716367e-07,0.29452383518218994,0.7722494602203369,-0.03788236156105995,0.3733088970184326,0.7915703058242798,-0.05360737070441246,0.4394044578075409,0.7983850240707397,-0.06723921746015549,0.49203038215637207,0.8112869262695312,-0.08022022247314453,0.4291204810142517,0.6304788589477539,-0.020862463861703873,0.5034227967262268,0.5917928218841553,-0.04156762734055519,0.5479949116706848,0.5664982795715332,-0.061402443796396255,0.586941123008728,0.54283607006073,-0.07696390897035599,0.40917515754699707,0.5697633624076843,-0.021173451095819473,0.4823295772075653,0.4986209273338318,-0.039491504430770874,0.5273987054824829,0.4573032259941101,-0.05909009650349617,0.5658340454101562,0.423433780670166,-0.07400847971439362,0.37495702505111694,0.5283171534538269,-0.026993151754140854,0.4408607482910156,0.45921647548675537,-0.048667505383491516,0.48347437381744385,0.41598230600357056,-0.0676126480102539,0.521824061870575,0.38114696741104126,-0.08080047369003296,0.32832953333854675,0.5024803280830383,-0.036619435995817184,0.35939228534698486,0.43010491132736206,-0.06013226509094238,0.38191163539886475,0.3822295069694519,-0.07245126366615295,0.4059044122695923,0.3412643074989319,-0.07991389185190201,Paper
0.2262524515390396,0.7206456661224365,4.1507382775307633e-07,0.30115270614624023,0.7787420153617859,-0.03456887975335121,0.38045501708984375,0.8000887632369995,-0.04883735254406929,0.445011705160141,0.8073110580444336,-0.0616394579410553,0.49436232447624207,0.8216582536697388,-0.07387631386518478,0.43656277656555176,0.6396755576133728,-0.018722353503108025,0.50998854637146,0.6034981608390808,-0.03976646438241005,0.5551633834838867,0.5790764093399048,-0.06003396585583687,0.5945752263069153,0.556103527545929,-0.07550417631864548,0.41597938537597656,0.5782223343849182,-0.020295418798923492,0.48905470967292786,0.5092672109603882,-0.03846588358283043,0.5355924963951111,0.4690062403678894,-0.05779661983251572,0.5758628845214844,0.43551185727119446,-0.07240816950798035,0.38122788071632385,0.5357520580291748,-0.027027692645788193,0.44661110639572144,0.47006887197494507,-0.04793107137084007,0.48842114210128784,0.430463582277298,-0.06534074246883392,0.5261582136154175,0.39838188886642456,-0.0772525817155838,0.3339148163795471,0.5088533163070679,-0.037433817982673645,0.3665390610694885,0.43875595927238464,-0.05945098400115967,0.38964325189590454,0.39309000968933105,-0.06994380801916122,0.4138161242008209,0.35383689403533936,-0.07599203288555145,Paper
0.23044610023498535,0.7190120816230774,4.063022061018273e-07,0.30124831199645996,0.7807334661483765,-0.03597237169742584,0.3782978057861328,0.8086668252944946,-0.051325708627700806,0.4427817761898041,0.8240673542022705,-0.06517679244279861,0.49458280205726624,0.8438408374786377,-0.07839852571487427,0.4451885521411896,0.65297931432724,-0.01757354661822319,0.5203837752342224,0.6210692524909973,-0.03842853382229805,0.5661311149597168,0.6019446849822998,-0.058643706142902374,0.6069016456604004,0.5841634273529053,-0.07415809482336044,0.4276133179664612,0.5897131562232971,-0.01875116117298603,0.5047119855880737,0.522550106048584,-0.036425720900297165,0.5518579483032227,0.48707315325737,-0.05540373548865318,0.5922824144363403,0.45897549390792847,-0.0698624774813652,0.3950420916080475,0.544874906539917,-0.02549852430820465,0.46301355957984924,0.4814186096191406,-0.04616791009902954,0.507754385471344,0.4448353946208954,-0.06335753947496414,0.5482516884803772,0.41610613465309143,-0.07538122683763504,0.350053071975708,0.5148545503616333,-0.03611250966787338,0.3856954872608185,0.4470732808113098,-0.05773664265871048,0.41031140089035034,0.4028626084327698,-0.06779708713293076,0.43628785014152527,0.36465832591056824,-0.0738125666975975,Paper
0.2301827371120453,0.7140291333198547,4.0968086523207603e-07,0.29960620403289795,0.7780000567436218,-0.03675302118062973,0.3767775297164917,0.8091992139816284,-0.05260055884718895,0.44123607873916626,0.8264200091362,-0.06687265634536743,0.4933472275733948,0.8459591865539551,-0.08046018332242966,0.44870471954345703,0.655829131603241,-0.018190357834100723,0.5240399837493896,0.6247410178184509,-0.0387086495757103,0.5690492391586304,0.6064664721488953,-0.058653540909290314,0.6096084117889404,0.5897631049156189,-0.07403666526079178,0.43301260471343994,0.5920987129211426,-0.01902156136929989,0.5112956166267395,0.5305960178375244,-0.03593286871910095,0.5592831373214722,0.49885380268096924,-0.05433197319507599,0.6007750034332275,0.47406208515167236,-0.06851360201835632,0.40165144205093384,0.545903205871582,-0.025576556101441383,0.4707949459552765,0.48586153984069824,-0.045649442821741104,0.5158277153968811,0.45014917850494385,-0.06315914541482925,0.5567846298217773,0.4219166338443756,-0.0756295844912529,0.35709646344184875,0.5139850974082947,-0.0360795333981514,0.3932079076766968,0.44858700037002563,-0.05762645974755287,0.4171110689640045,0.40473127365112305,-0.06815136969089508,0.44227081537246704,0.3665870726108551,-0.07457587867975235,Paper
0.23076733946800232,0.7087951302528381,3.863656559133233e-07,0.2995929419994354,0.7755796313285828,-0.035060983151197433,0.37706905603408813,0.8087356090545654,-0.05048706382513046,0.44100454449653625,0.8281530141830444,-0.0648493692278862,0.49198633432388306,0.8508302569389343,-0.07875345647335052,0.4495515823364258,0.6567947268486023,-0.018962401896715164,0.5267060399055481,0.6298980712890625,-0.04010551795363426,0.5729472637176514,0.6136199235916138,-0.06021686643362045,0.614624559879303,0.5979608297348022,-0.07560418546199799,0.43476563692092896,0.5927687883377075,-0.020554596558213234,0.5146710872650146,0.5345247983932495,-0.03760194033384323,0.5629405975341797,0.503787636756897,-0.055518291890621185,0.6049284338951111,0.47821125388145447,-0.06965696066617966,0.4045422375202179,0.5459682941436768,-0.027577057480812073,0.47280293703079224,0.48824936151504517,-0.046973906457424164,0.5173773765563965,0.4540693163871765,-0.06278461217880249,0.5580388307571411,0.4260125756263733,-0.07435477524995804,0.3612678349018097,0.5127599835395813,-0.03855041041970253,0.3996693193912506,0.44751229882240295,-0.05862928181886673,0.42504847049713135,0.40546971559524536,-0.0675637349486351,0.4510682225227356,0.3684297204017639,-0.07316942512989044,Paper
0.23600326478481293,0.7046955823898315,3.825954308922519e-07,0.30131348967552185,0.7760147452354431,-0.03502308949828148,0.37548744678497314,0.8168836832046509,-0.051386117935180664,0.43738359212875366,0.8391043543815613,-0.06664937734603882,0.4871401786804199,0.8648855090141296,-0.081505186855793,0.454495906829834,0.6689444780349731,-0.02162555605173111,0.5308474898338318,0.6480245590209961,-0.04522209241986275,0.5772388577461243,0.6346882581710815,-0.06696363538503647,0.6192077398300171,0.6221622824668884,-0.08329622447490692,0.44253984093666077,0.6030139327049255,-0.023744046688079834,0.5241304636001587,0.5537751317024231,-0.042824335396289825,0.5748587846755981,0.529096245765686,-0.06166529655456543,0.6195012331008911,0.5092707872390747,-0.07654886692762375,0.4138902425765991,0.5535016655921936,-0.03125148266553879,0.482176274061203,0.500117838382721,-0.05244586244225502,0.528194785118103,0.4720152020454407,-0.06845641881227493,0.5706260204315186,0.4509440064430237,-0.08007244765758514,0.3708333969116211,0.5169869661331177,-0.04263072833418846,0.4099268317222595,0.4533621072769165,-0.06401409953832626,0.4376896321773529,0.4143144488334656,-0.07354312390089035,0.4672202169895172,0.381164014339447,-0.07961004972457886,Paper
0.24689920246601105,0.7164050936698914,4.0735227457844303e-07,0.3077414035797119,0.7947181463241577,-0.03553564101457596,0.37933579087257385,0.8395758867263794,-0.052283741533756256,0.4390844702720642,0.8668410778045654,-0.06758315116167068,0.4870975613594055,0.8960807919502258,-0.0826052874326706,0.46426957845687866,0.7010130882263184,-0.025229625403881073,0.5418985486030579,0.690359354019165,-0.04893110692501068,0.5869792103767395,0.6823681592941284,-0.07047862559556961,0.6268057823181152,0.6740149259567261,-0.08651825785636902,0.4555099904537201,0.6330254673957825,-0.027415426447987556,0.5374194979667664,0.5962333679199219,-0.04671338573098183,0.5873623490333557,0.5755411982536316,-0.06595835834741592,0.6303368210792542,0.5587490797042847,-0.08063075691461563,0.4285261631011963,0.5792790055274963,-0.03465568274259567,0.5023283958435059,0.534762978553772,-0.05578536540269852,0.5488806366920471,0.5095019936561584,-0.07252491265535355,0.5906860828399658,0.49198007583618164,-0.0844670981168747,0.3855626881122589,0.5381786227226257,-0.04557722806930542,0.42666566371917725,0.4752209782600403,-0.06809508800506592,0.45544958114624023,0.43530166149139404,-0.07852544635534286,0.4851759076118469,0.4033849239349365,-0.08461350947618484,Paper
0.24559779465198517,0.7286932468414307,4.6186693225536146e-07,0.30588191747665405,0.8103975057601929,-0.03522993251681328,0.37635916471481323,0.8584176301956177,-0.05253124237060547,0.435174822807312,0.8893792629241943,-0.06854281574487686,0.48235589265823364,0.9197760820388794,-0.08409854024648666,0.4627130329608917,0.7229074239730835,-0.02423463761806488,0.5414373874664307,0.7160005569458008,-0.048217158764600754,0.5896496772766113,0.7094781994819641,-0.07033392786979675,0.6311488151550293,0.7013446092605591,-0.08655481785535812,0.45523664355278015,0.6552285552024841,-0.02637890726327896,0.5392395257949829,0.6173338294029236,-0.04580804705619812,0.5908856391906738,0.5956742763519287,-0.0653185322880745,0.6335609555244446,0.577034592628479,-0.0798477828502655,0.4300774931907654,0.601996123790741,-0.033502839505672455,0.5046411156654358,0.5596405267715454,-0.05433382838964462,0.5509883165359497,0.5347345471382141,-0.0701337456703186,0.5912153124809265,0.5163596272468567,-0.08096320182085037,0.3891870379447937,0.5613881349563599,-0.04436548054218292,0.43185216188430786,0.5000748038291931,-0.06570226699113846,0.46076223254203796,0.4609140157699585,-0.07454504072666168,0.48919013142585754,0.42919960618019104,-0.07919738441705704,Paper
0.24232593178749084,0.7394086122512817,4.4746909111381683e-07,0.3027764558792114,0.8213028311729431,-0.03571437671780586,0.3728506565093994,0.8703746795654297,-0.053504277020692825,0.43177247047424316,0.901147723197937,-0.0700177252292633,0.48109930753707886,0.9312150478363037,-0.0863475501537323,0.4595567584037781,0.735226571559906,-0.02542620711028576,0.5399875044822693,0.7308372855186462,-0.05000297352671623,0.5886818170547485,0.7257905006408691,-0.07222287356853485,0.631115198135376,0.719455897808075,-0.08883867412805557,0.4530704617500305,0.6694452166557312,-0.028145499527454376,0.5379548072814941,0.6325662732124329,-0.04933428764343262,0.5917271375656128,0.6118316650390625,-0.07003071159124374,0.636383593082428,0.5946623682975769,-0.08554458618164062,0.4286733567714691,0.6169493794441223,-0.036019254475831985,0.5055853128433228,0.5742795467376709,-0.05954316258430481,0.5556095838546753,0.5498361587524414,-0.07771580666303635,0.6000576019287109,0.5320552587509155,-0.09013289213180542,0.38823333382606506,0.5767291188240051,-0.04743391275405884,0.4329881966114044,0.5126683712005615,-0.07209376990795135,0.46449804306030273,0.47187501192092896,-0.08356194198131561,0.49610191583633423,0.4388412833213806,-0.0900888592004776,Paper
